75233,0.349861,11.668445
75295,0.29817899999999997,12.300405
75359,0.327973,12.905685
75425,0.332903,16.838797
75503,0.298882,13.815815
75572,0.450648,14.163757
75642,0.369652,12.783298
75709,0.452295,12.077601
75773,0.44156,12.267709
75838,0.480503,13.041841
75906,0.476004,13.252343999999999
75974,0.463694,13.52109
76043,0.49095099999999997,12.172392
76108,0.424669,12.759526000000001
76174,0.46143999999999996,18.331639
76257,0.422782,15.439454
76332,0.476071,12.047422000000001
76396,0.464705,12.412305
76461,0.493801,14.188872
76532,0.49419899999999994,12.172541
76597,0.308081,12.757409
76662,0.31131699999999995,12.89302
76728,0.335898,13.04653
76794,0.30828,13.100370999999999
76861,0.403311,14.479171000000001
76932,0.336202,12.325937999999999
76995,0.314597,11.454552
77057,0.306185,11.458704000000001
77119,0.328096,11.175556
77180,0.312083,12.198765999999999
77244,0.348608,11.795705
77306,0.31385799999999997,7.674043999999999
77356,0.29717699999999997,7.370377
77406,0.324253,8.775771
77460,0.33844799999999997,12.281893
77524,0.322142,11.666402
77586,0.30204800000000004,11.902579999999999
77648,0.524079,11.253904
77710,0.463015,12.291
77776,0.341094,11.636268999999999
77838,0.351776,10.428006
77897,0.324357,11.139688
77957,0.325009,11.933873
78020,0.34662899999999996,10.749694
78080,0.315065,10.413383
78138,0.41006099999999995,15.257973
78212,0.340549,11.348029
78273,0.335197,12.714782000000001
78337,0.33254500000000004,11.297511
78398,0.301183,11.113389
78458,0.34550200000000003,12.368165000000001
78523,0.339052,13.220521000000002
78590,0.335292,12.350435
78654,0.356431,11.51749
78715,0.337277,13.993995
78786,0.355988,13.703365999999999
78855,0.338443,13.101135
78922,0.531812,13.022648
78990,0.288592,11.978302
79053,0.359491,12.468322
79118,0.343808,12.384720999999999
79183,0.325103,11.351859000000001
79245,0.328073,16.656585
79321,0.36691700000000005,11.913150000000002
79384,0.298948,14.230902
79454,0.37045300000000003,13.341858
79521,0.32819400000000004,12.90813
79588,0.36093,12.732344
79653,0.351352,12.037783999999998
79717,0.42327499999999996,12.878969
79784,0.303834,12.034292
79847,0.323684,11.579544
79909,0.48349200000000003,11.089419999999999
79971,0.488665,12.519831
80038,0.448821,11.219985
80099,0.37690100000000004,13.166863
80166,0.36835999999999997,10.72897
80226,0.352946,21.387856
80317,0.499391,10.519639000000002
80377,0.341572,11.334548
80439,0.30944499999999997,12.724624
80504,0.471768,11.743022
80568,0.49347499999999994,12.968134
80635,0.458414,12.750714
80702,0.48268,13.137203
80770,0.30274,12.066422000000001
80833,0.301357,13.603166
80901,0.305681,11.810065
80963,0.314793,11.246068999999999
81024,0.304493,11.439936
81086,0.34412499999999996,13.522477
81154,0.30878500000000003,10.995059
81214,0.32554900000000003,12.177945000000001
81278,0.315301,11.766718000000001
81341,0.344574,11.440909000000001
81403,0.32976300000000003,12.312558
81466,0.30596300000000004,11.512201999999998
81528,0.298541,10.569029
81587,0.365945,12.731688
81653,0.359657,12.150523
81717,0.428064,10.520731
81777,0.323293,11.18886
81838,0.462825,13.319242000000001
81905,0.459812,11.822389000000001
81969,0.321575,11.142716
82030,0.303721,11.659518
82092,0.40724499999999997,10.586948000000001
82152,0.415761,13.079017
82219,0.431718,11.507408
82282,0.313051,10.939807
82342,0.34478,12.206475
82406,0.369332,12.649257
82472,0.443658,12.250601
82537,0.304128,11.759532
82600,0.337692,10.68235
82659,0.40496,16.538743
82737,0.334187,13.964268
82806,0.326054,11.707416
82868,0.327151,11.224501
82928,0.31325400000000003,11.778360999999999
82990,0.313349,11.229365
83051,0.31488000000000005,11.886668
83114,0.30402100000000004,10.065924
83172,0.31629199999999996,10.75146
83232,0.325132,14.423515
83302,0.312255,11.833912
83365,0.31023599999999996,12.999274
83431,0.287773,10.653456
83491,0.324884,11.248884
83552,0.31014600000000003,12.750824
83617,0.294479,11.280636
83678,0.304554,13.154708
83744,0.342402,12.180417
83808,0.321513,11.369871999999999
83870,0.33576100000000003,9.308002
83925,0.325407,10.497342999999999
83984,0.312726,11.313357
84045,0.31147,12.289885
84110,0.35723,10.88128
84170,0.34799800000000003,13.794326000000002
84239,0.410045,11.750537999999999
84302,0.410308,12.593935
84368,0.363079,11.366660000000001
84430,0.317777,10.811886
84489,0.306519,10.206361000000001
84547,0.319055,14.002246
84616,0.329115,11.301798999999999
84678,0.33984800000000004,10.10088
84735,0.467791,11.070838
84796,0.45411300000000004,10.360100000000001
84856,0.298521,9.658872
84912,0.312249,10.509494
84971,0.329243,12.373595
85036,0.307278,11.946094
85099,0.301145,10.092907
85157,0.324133,11.507560999999999
85218,0.338775,13.770286
85287,0.339736,12.163204
85351,0.526839,12.464572
85417,0.333389,14.466497
85488,0.325082,11.344389
85550,0.31980600000000003,11.945282
85613,0.317981,12.233353000000001
85677,0.319171,12.083755
85740,0.356859,12.072818000000002
85804,0.431059,12.730564999999999
85871,0.320798,12.232911000000001
85934,0.32093,12.137407
85999,0.345638,12.341687
86063,0.320386,13.214322000000001
86130,0.338813,12.877008
86196,0.328807,11.695082000000001
86259,0.318886,12.885796
86325,0.331377,12.807831
86391,0.32950999999999997,12.345282000000001
86455,0.421146,14.938358000000001
86528,0.301151,13.033052999999999
86595,0.29701700000000003,11.808488
86657,0.358328,13.243094000000001
86724,0.341698,11.949402
86787,0.34241000000000005,12.928777
86853,0.339429,13.628461999999999
86921,0.300573,11.58529
86982,0.329226,16.888509
87059,0.358704,15.273444000000001
87132,0.536566,12.450607000000002
87198,0.444625,15.301221
87272,0.368641,10.647043
87331,0.33531,12.217064
87395,0.400013,12.043576999999999
87459,0.364742,12.785874
87524,0.339177,13.238602
87591,0.32890699999999995,12.754199000000002
87656,0.347568,12.307847
87719,0.359904,13.057044
87785,0.34956800000000005,16.515309
87862,0.315533,7.5105900000000005
87912,0.33011500000000005,7.477595
87961,0.331537,12.830872
88026,0.29580999999999996,13.134997
88093,0.360223,10.760703
88153,0.414367,10.54665
88212,0.311938,9.717966
88269,0.356172,10.996505
88329,0.362995,15.215457
88402,0.333561,10.868144999999998
88462,0.328664,10.043507
88519,0.36969,11.965281
88582,0.468186,12.682928
88648,0.36345700000000003,9.543532
88704,0.333214,10.568872
88763,0.319922,10.902448
88823,0.326966,9.345063000000001
88878,0.32398000000000005,10.857251999999999
88938,0.378225,11.967094
89002,0.5275139999999999,12.778535
89069,0.513137,12.795671
89136,0.498079,12.035561999999999
89201,0.402791,11.805974
89264,0.30905,10.914343
89323,0.307636,10.934025
89383,0.315762,12.657275
89448,0.304574,12.680522
89513,0.384179,12.19697
89578,0.340278,12.186308
89642,0.346433,11.296524
89704,0.34904199999999996,13.048231000000001
89770,0.331226,11.230020999999999
89831,0.358437,11.738125
89894,0.432225,12.770847
89961,0.335805,11.948777000000002
90024,0.270044,12.106343
90087,0.319514,12.354228
90152,0.340601,12.834395
90217,0.33336299999999996,11.96141
90280,0.3397,11.283006
90341,0.332083,12.4544
90405,0.31099,10.568610000000001
90463,0.340719,9.949112
90520,0.304326,12.213315000000001
90584,0.30707,10.814775000000001
90644,0.309064,10.211642999999999
90702,0.5058149999999999,9.768585999999999
90760,0.395613,11.417806
90822,0.324111,12.806374
90888,0.331791,10.700169
90947,0.321919,10.233598
91006,0.314133,10.152092999999999
91064,0.406376,11.208466999999999
91125,0.385528,11.661718
91188,0.5160170000000001,9.9707
91247,0.510949,11.723206
91311,0.32624,9.81765
91367,0.32250999999999996,10.067468
91425,0.314899,10.92867
91485,0.354138,12.275351
91550,0.326581,13.616264
91618,0.445982,11.532949
91680,0.472394,11.329838
91742,0.456028,10.805018
91803,0.453054,10.197615
91861,0.459478,11.430743
91924,0.30776000000000003,12.341603
91988,0.331335,10.696159999999999
92047,0.391688,12.660308
92113,0.37668599999999997,9.651619
92169,0.28982800000000003,10.028342
92226,0.326895,11.042484
92287,0.302088,10.112058
92344,0.30890399999999996,11.184109
92404,0.327217,11.934735
92467,0.302522,13.286176000000001
92534,0.287212,11.275020999999999
92595,0.388032,9.352164
92651,0.426086,9.082399
92707,0.322571,11.163486
92767,0.341789,12.226049
92831,0.303739,12.464770999999999
92896,0.353288,11.591125
92957,0.343197,10.503914
93016,0.306412,11.063574
93076,0.32162999999999997,11.983456
93139,0.284613,10.583359
93198,0.303018,9.475989
93253,0.457149,10.635541
93312,0.43907199999999996,11.574484
93375,0.31346599999999997,10.918776
93435,0.334733,14.154391
93504,0.35525900000000005,15.356831
93578,0.32614200000000004,10.853968
93638,0.37908800000000004,11.316336999999999
93700,0.307394,9.437019
93755,0.306475,9.097033
93809,0.33855799999999997,9.947914
93866,0.315295,11.673243
93928,0.345292,12.979625
93994,0.34256899999999996,18.554929
94077,0.32493700000000003,10.87514
94137,0.397377,11.287396999999999
94199,0.36276400000000003,9.455356
94256,0.315581,10.796666
94315,0.332241,11.345628999999999
94375,0.31249899999999997,10.603177
94433,0.31599299999999997,10.537702
94491,0.37840999999999997,11.571424
94552,0.320649,11.443539000000001
94613,0.32028599999999996,11.462924
94675,0.34260300000000005,10.056612
94732,0.297916,10.289741999999999
94789,0.443168,10.054423
94847,0.352402,12.253031
94910,0.354022,14.635503
94981,0.367769,9.756802
95038,0.344452,11.05507
95098,0.329917,12.959886000000001
95163,0.47477199999999997,11.487046000000001
95226,0.465263,12.825769000000001
95292,0.38710900000000004,11.119237
95353,0.404224,10.635656
95412,0.34461,11.782683
95475,0.328461,13.628765
95543,0.330735,13.552601
95610,0.300355,11.750784
95671,0.330785,11.685352
95733,0.33781,12.153641
95797,0.34337700000000004,11.974416
95860,0.316903,14.866738
95931,0.31128900000000004,12.542207
95996,0.314376,12.306569999999999
96061,0.314614,12.356435000000001
96125,0.331984,12.348779
96189,0.317753,12.597217
96254,0.352937,13.370743
96320,0.31105299999999997,11.919587
96383,0.358949,12.761089
96448,0.337209,11.943194
96511,0.319119,12.210622
96575,0.357604,12.546978000000001
96640,0.408211,11.898594000000001
96704,0.470503,10.846565
96765,0.280097,12.431615
96829,0.341387,11.918298
96892,0.29222,12.220820999999999
96956,0.33854300000000004,13.684071000000001
97023,0.365459,13.229740999999999
97090,0.32645599999999997,11.188906
97151,0.337058,13.044308
97217,0.32916100000000004,12.103956
97280,0.302598,11.740524
97342,0.33274200000000004,12.563416
97408,0.48011899999999996,12.663924999999999
97474,0.362742,11.600124
97536,0.416238,12.617663
97602,0.33886700000000003,12.791813000000001
97667,0.335164,12.936
97733,0.33847700000000003,11.561557
97794,0.323664,15.811195
97868,0.313516,8.217554
97919,0.313037,10.124773
97976,0.295232,11.95488
98038,0.339116,12.108265999999999
98101,0.30829799999999996,10.694076
98160,0.342443,10.90929
98221,0.29480100000000004,11.34718
98282,0.297147,11.734803
98344,0.33743,12.02223
98406,0.33513899999999996,10.531882
98464,0.297574,12.789964
98530,0.31244299999999997,8.406176
98582,0.333722,9.895994
98639,0.323324,12.313294
98703,0.732048,11.244125
98766,0.34660399999999997,8.894680000000001
98819,0.32832500000000003,14.160287
98889,0.335982,12.441076
98953,0.387525,10.303196
99011,0.30734700000000004,12.517380999999999
99076,0.30705800000000005,12.468853000000001
99140,0.314728,11.595611
99201,0.30376600000000004,13.428847000000001
99268,0.326514,10.025056
99325,0.339797,12.440705
99389,0.406376,15.036337
99461,0.460753,13.297068000000001
99529,0.457208,14.156087
99599,0.449698,12.714960000000001
99664,0.46449799999999997,10.929675999999999
99724,0.311558,11.367868
99784,0.335228,13.005647
99849,0.354489,16.302328000000003
99925,0.319819,12.607798
99989,0.322084,12.929533
100054,0.330237,13.044196
100120,0.34954799999999997,12.078678
100182,0.402205,12.593899
100247,0.47333899999999995,11.086461
100308,0.456426,13.030595
100374,0.44188,11.798477
100437,0.521711,13.4419
100505,0.445405,11.798508
100567,0.417716,10.676246
100626,0.463063,10.188489
100684,0.509913,10.801252000000002
100744,0.349505,12.02397
100807,0.341459,10.560862
100865,0.29773,12.03012
100928,0.32956100000000005,11.227744
100988,0.382312,11.505174
101050,0.47591799999999995,9.912547
101108,0.35795899999999997,11.158372
101169,0.328946,12.618305999999999
101233,0.31595,13.455274
101300,0.333922,15.131555
101372,0.29728099999999996,16.944047
101450,0.35149600000000003,16.166429
101526,0.336493,12.631387
101591,0.37397899999999995,14.778819
101662,0.35346500000000003,15.519153000000001
101736,0.322485,13.967858999999999
101805,0.309614,13.277940000000001
101871,0.323624,10.877036
101931,0.309467,10.671385
101990,0.467795,16.651963
102068,0.339936,13.021685999999999
102135,0.289647,11.472852
102197,0.316495,13.078863
102263,0.309988,10.371616
102322,0.332425,11.399598000000001
102383,0.326322,10.391709
102442,0.309578,9.223857
102497,0.310784,13.780033000000001
102566,0.327579,10.696997999999999
102625,0.398926,10.257315
102684,0.342991,11.833158
102746,1.276227,14.034906999999999
102822,0.31857,13.660703
102890,0.323828,13.817424
102958,0.34405399999999997,11.121645
103018,0.334051,11.596181000000001
103080,0.312151,13.028216
103146,0.367284,9.993055
103204,0.310919,13.466038
103271,0.298564,14.118108000000001
103340,0.355523,12.332834
103405,0.294348,12.919310999999999
103471,0.319878,11.100016
103532,0.307307,11.799361
103594,0.316339,12.131722
103658,0.311857,11.506242
103720,0.334366,11.843352999999999
103783,0.312289,10.524605
103841,0.317755,10.950187
103901,0.512123,12.272488
103966,0.506328,11.28422
104028,0.42143200000000003,11.508475
104090,0.455026,10.923274000000001
104150,0.5236190000000001,11.4849
104213,0.468238,11.0712
104273,0.316767,11.483673999999999
104334,0.367796,10.630349
104392,0.352053,10.727069
104451,0.350387,12.555532
104515,0.32521,12.875340000000001
104580,0.320945,10.970545999999999
104640,0.29789699999999997,11.442875
104701,0.339866,11.591615
104763,0.462569,12.837741999999999
104829,0.449409,14.120707999999999
104898,0.510065,14.723818
104971,0.310795,9.561086
105026,0.30495799999999995,11.983156
105088,0.325811,12.442423
105152,0.359246,11.536083000000001
105214,0.475032,15.795641999999999
105289,0.334717,10.063824
105346,0.33369299999999996,12.292146
105409,0.32361599999999996,12.942162
105475,0.35866400000000004,13.23823
105541,0.35568999999999995,13.112385000000002
105607,0.390781,11.541696
105669,0.322698,12.853401999999999
105734,0.321813,12.822105
105800,0.349321,13.19172
105866,0.463504,13.111462000000001
105933,0.462459,14.736091
106004,0.503645,13.936593
106074,0.523154,13.642434999999999
106142,0.500931,12.429722
106208,0.403885,12.702547999999998
106273,0.378959,11.858331
106335,0.360107,13.136128000000001
106402,0.339033,13.485911
106469,0.480091,12.501135
106534,0.507773,14.87141
106606,0.44956199999999996,13.877421
106675,0.353373,11.430285
106735,0.330951,12.908555999999999
106800,0.326994,12.981252
106865,0.377348,13.559846
106933,0.291086,13.881104
107000,0.335523,11.205428999999999
107060,0.38183500000000004,15.377984000000001
107133,0.286363,13.103872
107199,0.297617,12.511973
107263,0.335472,14.334754
107333,0.310926,13.745185
107400,0.47928800000000005,13.885883999999999
107470,0.386792,14.855722
107542,0.40575300000000003,15.289019
107615,0.363658,13.431076000000001
107682,0.39396899999999996,13.004584
107747,0.350118,17.552384
107827,0.296883,12.645889
107891,0.359713,14.074279
107960,0.479157,15.013009
108032,0.479734,13.497015
108100,0.472889,11.942894
108164,0.42209,14.092476
108233,0.371426,12.334368999999999
108298,0.349107,16.521325
108375,0.30926499999999996,8.113570000000001
108426,0.32866900000000004,14.324549000000001
108496,0.435307,14.332707
108567,0.434277,14.481099
108638,0.45764,19.336125
108724,0.385481,12.518622
108789,0.345415,10.887849
108849,0.335519,11.69362
108910,0.328338,13.646828
108978,0.328092,12.698264
109043,0.325011,11.793106
109104,0.33280499999999996,11.923627
109167,0.311006,13.837225
109235,0.338937,10.261199
109292,0.321546,10.598173000000001
109351,0.329061,19.246871
109435,0.344008,14.850843000000001
109507,0.34072600000000003,13.259953
109573,0.300869,10.639568
109632,0.519312,13.835386
109701,0.33276,12.100066
109764,0.342227,12.127130999999999
109827,0.448353,14.467237
109898,0.42064799999999997,14.070299
109967,0.487667,16.016869999999997
110043,0.468448,13.762808
110111,0.439169,13.348601
110179,0.479255,14.344185000000001
110250,0.348792,12.678418
110315,0.30576699999999996,12.153252
110378,0.315475,12.002515
110440,0.32566300000000004,14.008783000000001
110508,0.318664,12.415512999999999
110572,0.304114,12.705882
110636,0.465549,13.135175
110702,0.46785099999999996,11.893082
110765,0.315958,12.554962
110829,0.32148099999999996,12.227639
110892,0.327799,12.986951999999999
110957,0.489193,12.274124
111021,0.30784900000000004,10.78281
111080,0.308956,11.340882
111141,0.337297,11.392891
111202,0.33094999999999997,13.080176
111267,0.314039,10.64227
111326,0.320556,11.550922
111387,0.338568,15.318507
111459,0.285043,11.829405
111521,0.437492,10.944984
111581,0.485974,11.393711000000001
111642,0.488733,11.262692
111704,0.464618,12.875398
111769,0.45756399999999997,10.170454000000001
111827,0.428879,10.818201
111886,0.451595,16.406283000000002
111962,0.417573,11.139710000000001
112023,0.426406,13.073916
112089,0.42128499999999997,10.068116
112146,0.430641,11.392406000000001
112207,0.513775,11.925379999999999
112271,0.47805200000000003,12.137083
112334,0.441569,10.428059999999999
112392,0.329602,11.941666999999999
112454,0.318893,11.854204
112516,0.33384400000000003,12.950031000000001
112581,0.32466,10.474837
112640,0.365654,11.653686
112703,0.400594,11.167197
112763,0.316581,11.876951
112826,0.358938,11.081531
112886,0.337465,12.501878
112950,0.35610299999999995,10.602143
113008,0.320367,8.822484000000001
113061,0.33013200000000004,13.24412
113127,0.415654,11.663253000000001
113189,0.295869,10.567569
113247,0.333814,10.986305999999999
113307,0.465679,11.347798
113368,0.349284,11.174800000000001
113428,0.396128,11.643518
113490,0.339961,12.441717
113554,0.39691200000000004,14.362981
113625,0.445177,11.392762000000001
113687,0.30521200000000004,13.204354
113754,0.33868899999999996,11.150475
113814,0.32982500000000003,10.394397
113872,0.319313,10.595899000000001
113930,0.30274799999999996,11.012257
113989,0.346698,11.606481
114052,0.288778,16.97239
114130,0.33930899999999997,12.185055
114194,0.351219,9.747999
114250,0.28727800000000003,12.278296
114313,0.32599799999999995,10.758063
114372,0.32143900000000003,10.934772
114431,0.324041,11.434648000000001
114492,0.302594,13.236674
114559,0.338077,10.902686
114619,0.316993,11.194766
114680,0.324619,10.823599
114739,0.32141800000000004,8.898166000000002
114792,0.318073,11.185772
114853,0.328202,12.216306
114917,0.313511,10.813414999999999
114976,0.389552,11.477866
115037,0.401754,13.528834
115104,0.369245,21.308017
115195,0.32355300000000004,11.728185
115256,0.359274,11.89024
115319,0.463802,10.166296
115377,0.328396,11.43687
115438,0.334103,9.749192
115494,0.32893799999999995,11.862656
115556,0.31504,14.534744
115627,0.308209,11.032653
115688,0.394976,11.045911
115748,0.403365,12.657287
115813,0.349973,11.181587
115874,0.310597,10.448402000000002
115931,0.336974,10.145593
115988,0.292424,15.117071
116060,0.306531,12.185697000000001
116122,0.35823099999999997,14.061927
116191,0.319373,12.89816
116256,0.350771,13.559665
116323,0.32138700000000003,12.092746
116386,0.299901,11.497945000000001
116447,0.317474,13.337173
116513,0.339855,13.077879000000001
116580,0.459194,13.853994
116649,0.341465,13.607534
116718,0.464701,13.391424
116786,0.514416,11.899654
116850,0.336336,12.099966
116914,0.388079,12.231720999999999
116977,0.299837,11.828953
117039,0.36426200000000003,12.588956999999999
117103,0.464802,11.452293000000001
117165,0.46934800000000004,12.530942
117230,0.449,12.356154
117294,0.480626,12.487864
117359,0.5052760000000001,12.924339999999999
117426,0.469993,18.266063
117509,0.401702,13.585303999999999
117577,0.39035,12.340204
117641,0.418912,15.219895000000001
117714,0.305334,13.187689
117781,0.31569600000000003,13.289352000000001
117848,0.33726,17.967255
117929,0.33691,14.650249
117999,0.37824100000000005,13.745229
118068,0.303575,11.905172
118130,0.32387699999999997,11.711680000000001
118192,0.311818,11.796631999999999
118254,0.414655,13.467476000000001
118322,0.34260399999999996,14.291001
118391,0.321504,12.344752
118455,0.355745,13.246169
118521,0.348478,17.017594
118599,0.33138599999999996,8.335877
118651,0.311123,8.288979
118702,0.318366,10.427184
118760,0.302839,12.20575
118823,0.369661,12.547219
118887,0.321221,10.878046000000001
118948,0.317902,12.455948999999999
119013,0.306188,11.807686
119075,0.304164,11.287112
119137,0.307205,10.298091000000001
119194,0.312527,12.489621
119259,0.331136,11.221763
119319,0.304099,11.084723
119378,0.300587,9.902523
119434,0.301814,12.803822
119500,0.323415,18.393524000000003
119582,0.294954,9.509057
119637,0.316899,12.790649
119703,0.323165,14.235975999999999
119773,0.294836,11.230508
119835,0.31747200000000003,11.352498
119896,0.371229,14.077964999999999
119966,0.507385,12.123669
120031,0.491191,13.350436
120100,0.313275,12.856472
120165,0.33588900000000005,13.144496
120231,0.343827,12.54766
120296,0.39199599999999996,11.697651
120359,0.341841,13.064755000000002
120425,0.321482,12.915023
120491,0.31921700000000003,11.670188
120552,0.312455,12.535492
120616,0.358312,11.738005
120679,0.549418,13.125602
120747,0.475543,11.845163000000001
120811,0.46003299999999997,12.606200999999999
120877,0.453408,13.989590999999999
120947,0.363712,9.572239999999999
121003,0.428644,11.402169
121065,0.484828,12.785815000000001
121132,0.32887599999999995,13.543542
121200,0.35492500000000005,8.909581999999999
121253,0.504564,12.890065
121320,0.464171,11.681768
121384,0.442925,12.105599
121449,0.33563499999999996,10.961018
121509,0.32264099999999996,11.239272
121570,0.44730200000000003,11.810912
121634,0.42326,11.043828
121696,0.34424899999999997,10.23499
121754,0.393355,11.776574
121817,0.391009,11.740934999999999
121881,0.44202199999999997,10.9177
121941,0.30876,11.417005
122002,0.31939799999999996,9.923172
122060,0.413612,12.871585
122126,0.359815,11.792133999999999
122189,0.313747,11.249326
122250,0.34269,11.855623
122314,0.34503,11.328718
122375,0.33749700000000005,11.97394
122439,0.30677200000000004,10.467932
122497,0.317819,11.286926
122559,0.328104,17.476658
122638,0.312281,11.077283
122698,0.45047000000000004,10.540937
122758,0.356298,14.914781
122830,0.306437,11.041268
122891,0.34562200000000004,13.910632
122959,0.29645000000000005,12.038455
123022,0.30696500000000004,10.984295999999999
123082,0.29772499999999996,11.699611
123145,0.330292,11.71894
123207,0.408966,10.884651999999999
123268,0.452671,12.802937
123334,0.44299299999999997,13.333038
123402,0.447424,13.41784
123469,0.32293099999999997,12.658773
123534,0.33621999999999996,12.736931
123598,0.338555,11.998244
123661,0.30479999999999996,11.422678000000001
123723,0.30266,9.259962999999999
123778,0.325354,9.933948
123835,0.333164,13.309959
123902,0.290668,13.516419
123970,0.304347,12.398544
124035,0.36325,15.433447
124109,0.34342900000000004,12.404017
124173,0.392617,11.986794
124237,0.482978,12.561668999999998
124304,0.321447,12.556306999999999
124368,0.356387,10.994614
124429,0.32459299999999996,11.794532
124492,0.48451,9.946419
124550,0.502498,9.982089
124608,0.33396899999999996,11.522944
124670,0.330858,11.269274
124731,0.331629,11.277262
124793,0.396758,13.001127
124860,0.350468,14.878136999999999
124932,0.5264249999999999,13.160881
125001,0.346639,11.007309
125061,0.318457,12.126497
125125,0.301186,11.726492
125188,0.311005,12.905977
125254,0.308875,10.132746999999998
125312,0.32307400000000003,10.172488
125369,0.327694,10.369206
125428,0.305114,11.797603
125490,0.49734300000000004,11.590892
125552,0.324747,11.766113
125614,0.32216100000000003,9.905000000000001
125670,0.29353799999999997,11.819827
125731,0.354896,11.709893000000001
125793,0.323133,10.757033
125852,0.328148,11.019252999999999
125913,0.337365,13.003191000000001
125979,0.348655,11.497021
126041,0.312069,8.923102
126095,0.344991,11.635865
126157,0.340431,12.637366
126222,0.31163700000000005,10.984181000000001
126283,0.31073100000000003,9.795173
